L,Vgs,Vds,W,id,gm,gds,cgg,vth,vdsat,V_star,gm_id,id_over_w,gm_over_gds,ft,K
2e-06,1.8,0.8,1e-05,0.000362058,0.000487477,0.000117656,6.35163e-14,0.668926,0.896577,1.4854362359660045,1.3464058244811605,36.205799999999996,4.143239613789352,1221487621.1871262,0.5385623297924642
2e-06,0.3,1.2,1e-05,1.45177e-10,4.00165e-09,8.48134e-12,2.59541e-14,0.670459,0.0407048,0.07255856959004411,27.56393919146972,1.45177e-05,471.81813251207944,24538.79649164036,16.53836351488183
2e-06,0.35,1.2,1e-05,5.76921e-10,1.57801e-08,3.36911e-11,2.57149e-14,0.67023,0.0407226,0.07312006894759857,27.352271801511815,5.7692099999999996e-05,468.3759212373594,97666.3692055741,16.41136308090709
2e-06,0.4,1.2,1e-05,2.41588e-09,6.50783e-08,1.40852e-10,2.57273e-14,0.667524,0.0407984,0.07424533216141171,26.93772041657698,0.000241588,462.03319796666,402589.20030540676,16.16263224994619
2e-06,0.45,1.2,1e-05,8.95829e-09,2.3515e-07,5.19292e-10,2.61791e-14,0.668296,0.0410659,0.07619213268126727,26.249429299564987,0.0008958289999999999,452.82808131070766,1429586.3825746186,15.74965757973899
2e-06,0.5,1.2,1e-05,3.13371e-08,7.89299e-07,1.78247e-09,2.73537e-14,0.669663,0.0419579,0.07940488965525104,25.18736577411439,0.0031337099999999996,442.8119407339254,4592462.351619339,15.112419464468635
2e-06,0.55,1.2,1e-05,1.04598e-07,2.48466e-06,5.63079e-09,2.96887e-14,0.670457,0.0446634,0.08419502064668807,23.754373888602075,0.010459799999999998,441.26312648846783,13319745.253335737,14.252624333161247
2e-06,0.6,1.2,1e-05,3.19696e-07,7.02655e-06,1.52247e-08,3.34741e-14,0.671675,0.0513321,0.09099657726764913,21.978848656223413,0.031969599999999994,461.5230513573338,33408222.03979665,13.187309193734047
2e-06,0.65,1.2,1e-05,9.56776e-07,1.84775e-05,3.664e-08,3.90797e-14,0.668787,0.0658266,0.10356119604924909,19.312252815706078,0.0956776,504.2985807860262,75250973.29254054,11.587351689423647
2e-06,0.7,1.2,1e-05,2.32355e-06,3.76386e-05,6.97588e-08,4.48675e-14,0.66887,0.0872773,0.12346633509216601,16.198747606033873,0.23235499999999998,539.5534326851953,133512436.41964924,9.719248563620322
2e-06,0.75,1.2,1e-05,4.83639e-06,6.38351e-05,1.15249e-07,4.99674e-14,0.66888,0.115007,0.15152760785210645,13.1989148931331,0.483639,553.8885369938133,203326002.70907524,7.91934893587986
2e-06,0.8,1.2,1e-05,8.80421e-06,9.43573e-05,1.72178e-07,5.37694e-14,0.668575,0.147221,0.18661428421542373,10.7172932040467,0.8804209999999999,548.021814633693,279293254.3752561,6.43037592242802
2e-06,0.85,1.2,1e-05,1.42906e-05,0.000126113,2.38444e-07,5.6267e-14,0.66878,0.181728,0.22663167159610828,8.824891886974655,1.4290599999999998,528.8998674741239,356718988.71715564,5.294935132184792
2e-06,0.9,1.2,1e-05,2.1373e-05,0.000157914,3.14148e-07,5.7846e-14,0.66892,0.217784,0.27069164228630777,7.38848079352454,2.1372999999999998,502.67389892662055,434477642.0740165,4.433088476114723
2e-06,0.95,1.2,1e-05,3.0234e-05,0.000189713,4.01225e-07,5.88537e-14,0.667982,0.255476,0.31873408780631796,6.27482304690084,3.0233999999999996,472.83444451367683,513030815.7140968,3.764893828140504
2e-06,1.0,1.2,1e-05,4.07178e-05,0.000220614,4.98862e-07,5.94978e-14,0.666931,0.293709,0.36913160542848594,5.418121804223214,4.0717799999999995,442.2345257806768,590136250.6727206,3.2508730825339285
2e-06,1.05,1.2,1e-05,5.23256e-05,0.000249463,6.03938e-07,5.99162e-14,0.667542,0.33092,0.4195058986703439,4.76751341599523,5.232559999999999,413.06061218204513,662646655.971732,2.860508049597138
2e-06,1.1,1.2,1e-05,6.48222e-05,0.000276269,7.16139e-07,6.02051e-14,0.669927,0.366895,0.4692687199794403,4.2619503811965656,6.482219999999999,385.77566645581373,730329772.279339,2.5571702287179394
2e-06,1.15,1.2,1e-05,7.91476e-05,0.000303294,8.4593e-07,6.04318e-14,0.670481,0.404287,0.5219199852288537,3.832005013417969,7.9147599999999985,358.53321196789335,798763884.4137243,2.2992030080507813
2e-06,1.2,1.2,1e-05,9.53806e-05,0.000330447,9.96672e-07,6.06152e-14,0.669322,0.442974,0.5772822873259554,3.4645095543538202,9.53806,331.55039973030244,867641672.0539986,2.0787057326122924
2e-06,1.25,1.2,1e-05,0.000111627,0.000354598,1.15329e-06,6.0753e-14,0.67176,0.478945,0.6295974596585429,3.176632893475593,11.1627,307.46646550303916,928942184.0979031,1.9059797360853559
2e-06,1.3,1.2,1e-05,0.000131206,0.000381097,1.3522e-06,6.0882e-14,0.668741,0.518992,0.6885701015751895,2.9045699129612976,13.1206,281.8347877532909,996246367.5222896,1.7427419477767785
2e-06,1.35,1.2,1e-05,0.000150435,0.000404428,1.56094e-06,6.09823e-14,0.66972,0.556022,0.7439395887525097,2.6883903346960483,15.0435,259.092598049893,1055498322.0503172,1.613034200817629
2e-06,1.4,1.2,1e-05,0.000171643,0.000427994,1.80986e-06,6.10726e-14,0.668844,0.594423,0.8020813375888447,2.4935126978670845,17.164299999999997,236.47906467903596,1115350594.4347,1.4961076187202507
2e-06,1.45,1.2,1e-05,0.000192187,0.00044863,2.07387e-06,6.11453e-14,0.671724,0.630014,0.8567728417626997,2.3343410324319542,19.2187,216.32503483824925,1167737865.6955974,1.4006046194591726
2e-06,1.5,1.2,1e-05,0.000216366,0.000471358,2.41839e-06,6.12177e-14,0.669396,0.669479,0.9180537935072705,2.1785215791760257,21.636599999999998,194.90570172718213,1225445511.11704,1.3071129475056156
2e-06,1.55,1.2,1e-05,0.000240714,0.000492227,2.81139e-06,6.12798e-14,0.668918,0.707569,0.9780609353001765,2.0448623677891606,24.071399999999997,175.08314392524696,1278404305.714026,1.2269174206734965
2e-06,1.6,1.2,1e-05,0.000265456,0.000511665,3.26973e-06,6.13348e-14,0.669557,0.744843,1.0376164091739712,1.9274945753721897,26.5456,156.48539787688892,1327696739.1613674,1.156496745223314
2e-06,1.65,1.2,1e-05,0.000290856,0.000530032,3.81801e-06,6.13853e-14,0.670659,0.781797,1.0975035469556553,1.8223175729570649,29.085599999999996,138.82415184873796,1374224982.1518095,1.0933905437742388
2e-06,1.7,1.2,1e-05,0.000317898,0.000548207,4.5112e-06,6.14344e-14,0.670523,0.819693,1.1597735891734327,1.724474516983435,31.789799999999996,121.52132470296151,1420211703.6640494,1.034684710190061
2e-06,1.75,1.2,1e-05,0.000347514,0.000566813,5.43799e-06,6.14847e-14,0.667811,0.859521,1.226203351017002,1.6310508353620286,34.7514,104.23207839661346,1467212017.928793,0.9786305012172172
2e-06,1.8,1.2,1e-05,0.000376581,0.000583299,6.58771e-06,6.15326e-14,0.667346,0.897736,1.291210854124557,1.548933695539605,37.6581,88.54351512133958,1508711140.932765,0.929360217323763
2e-06,0.3,1.65,1e-05,1.59591e-10,4.39771e-09,8.96063e-12,2.59395e-14,0.667968,0.0407052,0.07257913777852563,27.55612785182122,1.5959099999999998e-05,490.7813401513063,26982.682194516434,22.733805477752504
2e-06,0.35,1.65,1e-05,6.07036e-10,1.66004e-08,3.40703e-11,2.57127e-14,0.669314,0.0407232,0.07313510517818847,27.346648304219194,6.070359999999999e-05,487.23961925782874,102752.169834467,22.560984850980834
2e-06,0.4,1.65,1e-05,2.34512e-09,6.3219e-08,1.31424e-10,2.57185e-14,0.669573,0.0407931,0.07419035416567803,26.95768233608515,0.00023451199999999998,481.03086194302415,391220.96340480715,22.24008792727025
2e-06,0.45,1.65,1e-05,9.09461e-09,2.38746e-07,5.06756e-10,2.61726e-14,0.668693,0.0410622,0.07618649108257311,26.251373066024822,0.0009094609999999999,471.12614354837433,1451808.6106622056,21.657382779470478
2e-06,0.5,1.65,1e-05,3.35906e-08,8.43963e-07,1.83456e-09,2.74149e-14,0.667906,0.0420132,0.07960206786316461,25.1249754395575,0.0033590599999999997,460.0356488749346,4899557.657940217,20.728104737634936
2e-06,0.55,1.65,1e-05,1.1185e-07,2.64565e-06,5.77161e-09,2.98024e-14,0.668637,0.0448244,0.0845538903483076,23.653553866785874,0.011184999999999999,458.39029317642735,14128670.01285376,19.514181940098347
2e-06,0.6,1.65,1e-05,3.37734e-07,7.377e-06,1.53883e-08,3.36174e-14,0.670133,0.0516368,0.09156405042700284,21.842633551848497,0.033773399999999995,479.3901860504409,34924950.031498924,18.02017268027501
2e-06,0.65,1.65,1e-05,9.75598e-07,1.87552e-05,3.58564e-08,3.90932e-14,0.668652,0.0658748,0.10403493431155093,19.224311652955418,0.09755979999999999,523.0642228444573,76355550.03624967,15.86005711368822
2e-06,0.7,1.65,1e-05,2.35841e-06,3.80339e-05,6.76399e-08,4.48762e-14,0.668765,0.0873297,0.1240162065946432,16.126924495740774,0.235841,562.2997668535879,134888497.46776327,13.304712708986138
2e-06,0.75,1.65,1e-05,4.9137e-06,6.4519e-05,1.10772e-07,5e-14,0.668469,0.115255,0.15231792185247758,13.130431243258643,0.49137,582.4486332286137,205370355.4669199,10.83260577568838
2e-06,0.8,1.65,1e-05,8.68587e-06,9.35789e-05,1.6039e-07,5.36369e-14,0.670604,0.145862,0.18563736055884394,10.773693366352477,0.868587,583.4459754348775,277673476.7315442,8.888297027240792
2e-06,0.85,1.65,1e-05,1.4376e-05,0.00012662,2.21793e-07,5.6255e-14,0.668918,0.18163,0.2270731322066024,8.807735114079021,1.4375999999999998,570.8926792098939,358229471.0567201,7.266381469115192
2e-06,0.9,1.65,1e-05,2.14354e-05,0.000158284,2.87073e-07,5.78272e-14,0.669368,0.217457,0.2708473376967982,7.384233557572986,2.14354,551.3719506885008,435637226.29415846,6.091992684997713
2e-06,0.95,1.65,1e-05,2.99682e-05,0.000188988,3.57454e-07,5.8809e-14,0.670228,0.253805,0.3171439456473427,6.306284661741445,2.9968199999999996,528.7057915144326,511458694.84349537,5.202684845936692
2e-06,1.0,1.65,1e-05,4.08009e-05,0.000221063,4.39279e-07,5.94817e-14,0.667486,0.293293,0.3691336858723531,5.418091267594588,4.080089999999999,503.2405373350422,591497371.2036418,4.469925295765535
2e-06,1.05,1.65,1e-05,5.18758e-05,0.000248639,5.17575e-07,5.98844e-14,0.670257,0.328876,0.4172780617682665,4.792967048219015,5.18758,480.3922136888374,660808589.4728137,3.954197814780687
2e-06,1.1,1.65,1e-05,6.45786e-05,0.000276068,6.03448e-07,6.01813e-14,0.671796,0.365487,0.4678456032571686,4.274914600192632,6.45786,457.48432342140495,730087034.1699725,3.526804545158922
2e-06,1.15,1.65,1e-05,7.90525e-05,0.000303494,6.98238e-07,6.04103e-14,0.671859,0.40325,0.5209493433148595,3.8391448720786823,7.905249999999999,434.6569507818251,799575077.4078541,3.167294519464913
2e-06,1.2,1.65,1e-05,9.5576e-05,0.000331235,8.04322e-07,6.05951e-14,0.669904,0.442536,0.5770887738312678,3.4656712982338664,9.557599999999999,411.8188984013865,869999184.3407131,2.85917882104294
2e-06,1.25,1.65,1e-05,0.000113889,0.00035865,9.20835e-07,6.07454e-14,0.66699,0.482524,0.6350982852363027,3.149118878908411,11.388899999999998,389.4834579484924,939674779.3233441,2.598023075099439
2e-06,1.3,1.65,1e-05,0.000132145,0.000383063,1.03697e-06,6.086e-14,0.667726,0.519752,0.689938730704871,2.8988081274357715,13.214499999999997,369.4060580344658,1001747781.2292261,2.3915167051345114
2e-06,1.35,1.65,1e-05,0.000151404,0.000406438,1.16066e-06,6.09557e-14,0.668864,0.556662,0.7450287620744123,2.684460119943991,15.1404,350.1783468026813,1061207020.186525,2.2146795989537926
2e-06,1.4,1.65,1e-05,0.000171454,0.000428626,1.29163e-06,6.10362e-14,0.670703,0.593036,0.8000167978610724,2.499947507786345,17.1454,331.84890409792274,1117663724.7683625,2.0624566939237345
2e-06,1.45,1.65,1e-05,0.000194951,0.000452792,1.44921e-06,6.1113e-14,0.667666,0.633034,0.8611062032898108,2.3225938825653625,19.4951,312.4405710697552,1179194033.879297,1.916139953116424
2e-06,1.5,1.65,1e-05,0.000217204,0.000473455,1.60335e-06,6.11721e-14,0.669447,0.669441,0.9175275369359285,2.179771090771809,21.720399999999998,295.2911092400287,1231814889.166357,1.7983111498867423
2e-06,1.55,1.65,1e-05,0.000240855,0.0004938,1.77363e-06,6.12243e-14,0.670444,0.706438,0.9755164034021871,2.0501961761225633,24.085499999999996,278.41207016119483,1283652257.3353705,1.6914118453011147
2e-06,1.6,1.65,1e-05,0.000267609,0.000515408,1.97554e-06,6.12733e-14,0.667747,0.746182,1.0384355694905782,1.9259740890627746,26.760899999999996,260.8947427032609,1338751640.7490308,1.588928623476789
2e-06,1.65,1.65,1e-05,0.000293014,0.000534016,2.17816e-06,6.13117e-14,0.669156,0.782906,1.0973978307766061,1.8224931231954786,29.3014,245.16839901568298,1386216433.244578,1.5035568266362695
2e-06,1.7,1.65,1e-05,0.000320604,0.000553002,2.41181e-06,6.13465e-14,0.668491,0.821191,1.15950394392787,1.7248755474042745,32.060399999999994,229.28920603198426,1434686605.4249926,1.4230223266085265
2e-06,1.75,1.65,1e-05,0.000348507,0.000570735,2.66504e-06,6.13758e-14,0.66879,0.858801,1.221256800441536,1.6376572063114943,34.850699999999996,214.15626031879444,1479985539.016239,1.3510671952069826
2e-06,1.8,1.65,1e-05,0.00037623,0.000586951,2.93649e-06,6.14e-14,0.670613,0.895339,1.2819809490059646,1.560085585944768,37.623,199.88183171064776,1521435716.6568577,1.2870706084044334
2e-06,0.3,2.2,1e-05,1.55922e-10,4.29753e-09,8.42354e-12,2.59508e-14,0.669903,0.0407049,0.07256354231384075,27.562050255897176,1.55922e-05,510.18099278925484,26356.534002254764,30.318255281486895
2e-06,0.35,2.2,1e-05,6.07182e-10,1.66079e-08,3.27902e-11,2.57152e-14,0.670408,0.0407225,0.07311965992088103,27.352424808377062,6.071819999999999e-05,506.489743886893,102788.5989366557,30.087667289214767
2e-06,0.4,2.2,1e-05,2.47953e-09,6.68139e-08,1.33699e-10,2.57223e-14,0.66863,0.0407955,0.07422198075550147,26.946195448330933,0.000247953,499.7337302448036,413406.3614936295,29.64081499316403
2e-06,0.45,2.2,1e-05,1.00453e-08,2.63161e-07,5.38345e-10,2.6215e-14,0.666057,0.0410879,0.07634337914812604,26.197425661752263,0.0010045299999999998,488.833368936277,1597687.3537671666,28.817168227927496
2e-06,0.5,2.2,1e-05,3.31548e-08,8.33857e-07,1.74504e-09,2.73555e-14,0.669591,0.0419601,0.0795215486588228,25.150415626093356,0.0033154799999999996,477.8440608811259,4851399.659365706,27.665457188702693
2e-06,0.55,2.2,1e-05,1.12586e-07,2.66099e-06,5.60652e-09,2.97453e-14,0.669534,0.0447444,0.08461963404597536,23.635176664949462,0.011258599999999999,474.6241875530632,14237869.916191889,25.998694331444412
2e-06,0.6,2.2,1e-05,3.52868e-07,7.66458e-06,1.54701e-08,3.37e-14,0.669253,0.0518138,0.09207758285515971,21.72081344865502,0.0352868,495.4447611844784,36197501.297426686,23.892894793520526
2e-06,0.65,2.2,1e-05,9.60457e-07,1.84757e-05,3.44082e-08,3.88795e-14,0.670492,0.0652247,0.10396975486720396,19.236363522781343,0.0960457,536.9563069268372,75631090.47397551,21.159999875059476
2e-06,0.7,2.2,1e-05,2.32566e-06,3.75887e-05,6.49758e-08,4.46696e-14,0.670582,0.0864276,0.12374250772173552,16.162594704298993,0.232566,578.5030734519621,133926146.85151258,17.778854174728895
2e-06,0.75,2.2,1e-05,4.9137e-06,6.44923e-05,1.06955e-07,4.99154e-14,0.669387,0.1147,0.15238098191567057,13.12499745609215,0.49137,602.9853676779954,205633298.26797828,14.437497201701365
2e-06,0.8,2.2,1e-05,8.99383e-06,9.56581e-05,1.57282e-07,5.37789e-14,0.668298,0.147408,0.18804115908637115,10.635969325637687,0.8993829999999999,608.1948347554076,283093545.27107906,11.699566258201457
2e-06,0.85,2.2,1e-05,1.43075e-05,0.000126315,2.1025e-07,5.61935e-14,0.670375,0.180596,0.22653683252186993,8.82858640573126,1.43075,600.7847800237812,357757687.92925805,9.711445046304387
2e-06,0.9,2.2,1e-05,2.15285e-05,0.000158756,2.71099e-07,5.78146e-14,0.669738,0.217185,0.2712149462067575,7.374224864714217,2.15285,585.6015699061966,437031513.5882102,8.111647351185638
2e-06,0.95,2.2,1e-05,3.01386e-05,0.00018969,3.34416e-07,5.88037e-14,0.670327,0.253731,0.3177668828087933,6.293922079990445,3.0138599999999998,567.2276446103058,513404788.39089423,6.92331428798949
2e-06,1.0,2.2,1e-05,4.05254e-05,0.000220459,4.02972e-07,5.94542e-14,0.669715,0.291621,0.36764568468513426,5.440020332927003,4.05254,547.0826757194048,590154095.0697538,5.984022366219704
2e-06,1.05,2.2,1e-05,5.2261e-05,0.000249779,4.73939e-07,5.98832e-14,0.669815,0.329209,0.41845791679844985,4.779453129484701,5.2261,527.027739856817,663851673.4334593,5.257398442433172
2e-06,1.1,2.2,1e-05,6.55224e-05,0.000278323,5.48734e-07,6.01882e-14,0.669615,0.36713,0.47083712089909924,4.2477534400449315,6.552239999999999,507.2093218207729,735966206.4352412,4.672528784049425
2e-06,1.15,2.2,1e-05,8.03264e-05,0.000306191,6.27675e-07,6.04167e-14,0.669001,0.405402,0.5246816529551817,3.811835212333678,8.032639999999999,487.8177400724897,806595050.3792913,4.193018733567046
2e-06,1.2,2.2,1e-05,9.65305e-05,0.000333181,7.103e-07,6.05941e-14,0.668357,0.443699,0.5794478076480951,3.4515619415625114,9.653049999999999,469.07081514852877,875124856.9464812,3.796718135718763
2e-06,1.25,2.2,1e-05,0.000113303,0.000358097,7.92863e-07,6.07309e-14,0.669761,0.480445,0.6328061949695194,3.160525317070157,11.3303,451.65053735639066,938449910.2825488,3.4765778487771732
2e-06,1.3,2.2,1e-05,0.000132245,0.000383607,8.83813e-07,6.08499e-14,0.668758,0.518979,0.6894816830766904,2.9007297062270787,13.224499999999997,434.0363855249923,1003336903.6703871,3.1908026768497866
2e-06,1.35,2.2,1e-05,0.000152581,0.000408437,9.79614e-07,6.09499e-14,0.667507,0.557676,0.7471458266513562,2.6768536056258645,15.258099999999999,416.9366709744858,1066527877.6769849,2.944538966188451
2e-06,1.4,2.2,1e-05,0.000172664,0.000430611,1.07293e-06,6.10288e-14,0.669483,0.593946,0.80194885871471,2.4939246165963955,17.266399999999997,401.34118721631427,1122975860.573109,2.743317078256035
2e-06,1.45,2.2,1e-05,0.00019374,0.000451975,1.17026e-06,6.10965e-14,0.671547,0.630146,0.8573040544277891,2.3328946010116653,19.374,386.217592671714,1177384226.6571636,2.566184061112832
2e-06,1.5,2.2,1e-05,0.000217424,0.000474321,1.27969e-06,6.11589e-14,0.670518,0.668646,0.9167799865491935,2.181548495106336,21.742399999999996,370.6530487852527,1234334361.1852224,2.3997033446169698
2e-06,1.55,2.2,1e-05,0.000242608,0.000496266,1.39658e-06,6.12129e-14,0.668813,0.707647,0.9777337153865064,2.0455467255820086,24.2608,355.34376834839395,1290302975.1644268,2.25010139814021
2e-06,1.6,2.2,1e-05,0.000268042,0.000516612,1.51563e-06,6.12575e-14,0.668621,0.745535,1.0376917299636867,1.9273546682982514,26.804199999999998,340.8562775875378,1342225090.1618614,2.1200901351280765
2e-06,1.65,2.2,1e-05,0.000293911,0.000535706,1.63835e-06,6.12947e-14,0.669366,0.782752,1.0972847046700989,1.822681015681618,29.391099999999998,326.97897274697107,1390989073.1822963,2.00494911724978
2e-06,1.7,2.2,1e-05,0.000320795,0.000554162,1.76818e-06,6.13265e-14,0.669956,0.820111,1.1577661405870487,1.7274645801836062,32.0795,313.4081371806038,1438164929.9029114,1.9002110382019668
2e-06,1.75,2.2,1e-05,0.000350314,0.000573314,1.91408e-06,6.13551e-14,0.667902,0.859454,1.222066790624335,1.6365717613341173,35.0314,299.5245757753072,1487174775.1007965,1.8002289374675293
2e-06,1.8,2.2,1e-05,0.000377732,0.000589366,2.05319e-06,6.13763e-14,0.670354,0.895528,1.2818248762229243,1.5602755392712295,37.773199999999996,287.04893361062545,1528285546.543177,1.7163030931983525
2e-06,0.3,2.8,1e-05,1.72511e-10,4.75338e-09,9.10753e-12,2.59362e-14,0.667402,0.0407053,0.07258456088088897,27.554069015888842,1.7251099999999998e-05,521.9175780919744,29168.6493547302,38.57569662224438
2e-06,0.35,2.8,1e-05,6.63732e-10,1.81465e-08,3.50277e-11,2.57104e-14,0.668327,0.0407239,0.07315261896233433,27.340101125152923,6.63732e-05,518.0614199619159,112332.17588279757,38.2761415752141
2e-06,0.4,2.8,1e-05,2.75267e-09,7.409e-08,1.45037e-10,2.57342e-14,0.665943,0.0408026,0.07430611418545013,26.915685498080045,0.000275267,510.8351661989699,458214.73889526486,37.68195969731206
2e-06,0.45,2.8,1e-05,9.00601e-09,2.36747e-07,4.72275e-10,2.61308e-14,0.671407,0.0410374,0.07608130198059532,26.28766790176782,0.0009006009999999999,501.29056164311044,1441955.673464913,36.802735062474945
2e-06,0.5,2.8,1e-05,3.40925e-08,8.56899e-07,1.75528e-09,2.7351e-14,0.66972,0.0419561,0.07957180484514512,25.134531055217423,0.0034092499999999995,488.18365161113894,4986278.804449637,35.188343477304386
2e-06,0.55,2.8,1e-05,1.19234e-07,2.80734e-06,5.80699e-09,2.98196e-14,0.668355,0.0448498,0.08494446700435287,23.544794270090748,0.011923399999999999,483.4415075624377,14983502.057022946,32.96271197812704
2e-06,0.6,2.8,1e-05,3.62318e-07,7.83782e-06,1.56252e-08,3.37015e-14,0.669233,0.0518178,0.09245376903271572,21.63243338724546,0.036231799999999995,501.6140593400404,37014014.09624258,30.285406742143643
2e-06,0.65,2.8,1e-05,9.94913e-07,1.89973e-05,3.51266e-08,3.89628e-14,0.669766,0.06548,0.10474256868081254,19.094433382617375,0.09949129999999999,540.8237631880113,77600023.62252362,26.73220673566432
